0.099977,0.0059269,0,0,0.0033534,0,0,0,0,0.10668,0.0029634,0,0.049209,0.4598,0.0029634,0,0,0.0021836,0,0,0,0,0.098105,0.0023396,0,0.025891,0.14061,9
0.27203,0.011067,0,0.00034871,0.0020922,0,0,0,0,0.0084791,0.0039275,0,0.016536,0.65261,0.0073045,0,3.6706e-05,0.0010094,0,0,0,0,0.011305,0.00086259,0,0.0018169,0.010571,0
0.18001,0.00040235,0,0,0,0,0,0,0,0.24592,0.00044259,0,0.19816,0.32675,0.00028165,0,0,4.0235e-05,0,0,0,0,0.036574,4.0235e-05,0,0.0080872,0.0032993,1
0.34725,0.00011496,0,0.0025176,0.0024371,0,0,0,0,0.10177,0.0020002,0,0.062433,0.33772,0.0002759,0,0,0.00029889,0,0,0,0.00025291,0.12668,0.00050581,0,0.0044144,0.011323,2
0.37637,2.0761e-05,0,0.00049826,0,0,0,0,0,0.056095,0.00016609,0,0.066102,0.44606,0,0,0,0,0,0,0,4.1521e-05,0.031452,0.00022837,0,0.011668,0.011294,3
0.47414,0,0,0.00037728,0,0,0,0,0,0.13507,6.8596e-05,0,0.08211,0.30649,0,0,0,0,0,0,0,0,0.0017492,0,0,0,0,4
0.38981,0,0,0,0,0,0,0,0,0.41862,0.00013548,0,0.04692,0.08526,0,0,0,0,0,0,0,0.0017612,0.053152,0,0,0.0029353,0.0013999,5
0.15654,0,0,0,0,0,0,0,0,0.68394,0.0010188,0,0.038862,0.072557,7.2775e-05,0,0,0,0,0,0,0.0002911,0.035878,7.2775e-05,0,0.0016738,0.0090969,6
0.22911,0,0,0,0,0,0,0,0,0.48224,0,0,0.15075,0.070011,0,0,0,0,0.0006423,0,0,0.0035327,0.062175,0,0,0.0010277,0.00051384,7
0.15469,0,0,0,0,0,0,0,0,0.032237,0,0,0.051856,0.56517,0,0,0,0,0,0,0,0,0.08577,0,0,0.054263,0.056013,8
0.10185,0.0057709,0,0,0.0034313,0,0,0,0,0.10068,0.0029634,0,0.040474,0.47883,0.0036653,0,0,0.0021836,0,0,0,0,0.091944,0.0021836,0,0.024487,0.14154,9
0.27462,0.0084791,0,1.8353e-05,0.0010278,0,0,0,0,0.011361,0.0047718,0,0.014719,0.65619,0.0024593,0,0,0.00080753,0,0,0,0,0.01248,0.00049553,0,0.0019821,0.01059,0
0.16339,0.00040235,0,0,4.0235e-05,0,0,0,0,0.27513,0.00020117,0,0.18206,0.31057,0.00024141,0,0,4.0235e-05,0,0,0,0,0.04961,4.0235e-05,0,0.013076,0.0051903,1
0.3471,0.00011496,0,0.0065181,0.002621,0,0,0,0,0.10376,0.001253,0,0.079608,0.30683,0.00018393,0,0,0.00018393,0,0,0,0.00056329,0.11657,0.00019543,0,0.021968,0.01253,2
0.37741,2.0761e-05,0,0.00020761,0.00014532,0,0,0,0,0.062365,0.00020761,0,0.07397,0.43031,0,0,0,0,0,0,0,0.00020761,0.030186,0.00020761,0,0.014013,0.010754,3
0.47369,0,0,0.0030868,3.4298e-05,0,0,0,0,0.14519,0,0,0.08897,0.28608,0,0,0,0,0,0,0,0,0.0029496,0,0,0,0,4
0.37432,0,0,0,0,0,0,0,0,0.43226,0,0,0.044978,0.080022,0,0,0,0,0,0,0,0.00090318,0.059113,0,0,0.006819,0.0015806,5
0.15232,0,0,0,0,0,0,0,0,0.67914,0.00065497,0,0.051452,0.066662,0.00021833,0,0,0,0,0,0,0,0.039007,0,0,0.0010188,0.0095335,6
0.22256,0,0,0,0,0,0,0,0,0.41403,0,0,0.20053,0.062046,0,0,0,0,0.00077076,0,0,0.028325,0.069561,0,0,0.0010919,0.0010919,7
0.15885,0,0,7.2934e-05,0,0,0,0,0,0.031799,0,0,0.047261,0.55022,0,0,0,0,0,0,0,0,0.097002,0,0,0.056013,0.058785,8
0.10427,0.0055369,0,0,0.0037433,0,0,0,0,0.10115,0.0066287,0,0.044062,0.45629,0.0029634,0,0,0.0013257,0,0,0,0,0.097403,0.0015597,0,0.024097,0.15098,9
0.27386,0.0082772,0,5.5059e-05,0.0010278,0,0,0,0,0.012205,0.0048819,0,0.012205,0.65711,0.002184,0,0,0.00088094,0,0,0,0,0.013086,0.00034871,0,0.0024777,0.011397,0
0.15249,0.00040235,0,0,4.0235e-05,0,0,0,0,0.28301,0.00024141,0,0.18677,0.29718,0.00028165,0,0,4.0235e-05,0,0,0,0,0.051622,0,0,0.021365,0.0065583,1
0.34775,0.00024141,0,0.0072193,0.0025635,0,0,0,0,0.10307,0.00075872,0,0.078332,0.30474,0.00017244,0,0,0.00017244,0,0,0,0.00060927,0.10422,0.00011496,0,0.036982,0.013059,2
0.38046,2.0761e-05,0,0.00018685,0,0,0,0,0,0.060164,0.00035293,0,0.074946,0.42825,0,0,0,0,0,0,0,0.00053978,0.027529,0.0001038,0,0.014948,0.012498,3
0.47462,0,0,0.0015091,3.4298e-05,0,0,0,0,0.14772,0.00010289,0,0.089861,0.28303,0,0,0,0,0,0,0,0,0.0031211,0,0,0,0,4
0.37021,0,0,0,0,0,0,0,0,0.42933,0.00018064,0,0.05121,0.073699,0,0,0,0,0,0,0,0.0017612,0.059203,0,0,0.009077,0.0053288,5
0.1545,0,0,0,0,0,0,0,0,0.66429,0.00065497,0,0.05771,0.072629,0.00021833,0,0,0,0,0,0,0,0.039444,0,0,0.0010188,0.0095335,6
0.22185,0,0,0,0,0,0,0,0,0.38705,0,0,0.19629,0.082472,0,0,0,0,0.0012204,0,0,0.034299,0.073287,0,0,0.0019911,0.0015415,7
0.16045,0,0,0.00014587,0,0,0,0,0,0.033914,0,0,0.037999,0.54795,0,0,0.0004376,0,0,0,0,0,0.099555,0,0,0.054774,0.064766,8
0.10746,0.010216,0,0,0.0021056,0,0,0,0,0.10021,0.0061608,0,0.053965,0.43781,0.0028854,0,0,0.0011698,0,0,0,0,0.096779,0.0010138,0,0.027529,0.15269,9
0.28686,0.0061116,0,0,0.0020739,0,0,0,0,0.014242,0.0044965,0,0.015031,0.64206,0.0021106,0,0,0.00086259,0,0,0,0,0.012168,0.00025694,0,0.0032118,0.010516,0
0.15599,0.00036211,0,0,8.047e-05,0,0,0,0,0.30458,0.00020117,0,0.18399,0.26982,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.052829,0.00016094,0,0.02571,0.0061962,1
0.3577,0.0002644,0,0.0076332,0.002667,0,0,0,0,0.099173,0.00098863,0,0.10143,0.27105,0.00012645,0,2.2991e-05,9.1966e-05,0,0,0,0.00082769,0.09661,0.00028739,0,0.046971,0.014163,2
0.38677,0.00018685,0,0.00016609,0.0001038,0,0,0,0,0.061431,0.00056054,0,0.089271,0.40477,0,0,2.0761e-05,0,0,0,0,0.00060206,0.028982,2.0761e-05,0,0.014678,0.012436,3
0.48158,0,0,0.0016806,0,0,0,0,0,0.14138,0,0,0.11353,0.25847,0,0,0,0,0,0,0,0,0.0033612,0,0,0,0,4
0.3661,0,0,0,0,0,0,0,0,0.42675,0,0,0.056584,0.073338,0,0,0,0,0,0,0,0.0025741,0.05812,0,0,0.010387,0.0061416,5
0.14802,0,0,0,0,0,0,0,0,0.67935,0.00036387,0,0.055309,0.06739,0,0,0,7.2775e-05,0,0,0,0,0.03828,0.00050942,0,0.0010916,0.0096063,6
0.2178,0,0,0,0,0,0,0,0,0.37941,0.00025692,0,0.1855,0.088381,0,0,0,0,0.00038538,0,0,0.045346,0.078811,0,0,0.0025692,0.0015415,7
0.16002,0,0,0.0010211,0,0,0,0,0,0.03282,0,0,0.039895,0.53629,0,0,0.0004376,0,0,0,0,0,0.11123,0,0,0.055065,0.063234,8
0.10855,0.0091242,0,0,0.0012478,0,0,0,0,0.10076,0.0085004,0,0.054277,0.42931,0.0017936,0,0,0.00093582,0,0,0,0,0.097091,0.0019496,0,0.027529,0.15893,9
0.28664,0.0069191,0,3.6706e-05,0.0028264,0,0,0,0,0.013985,0.0041661,0,0.014334,0.6421,0.0020739,0,0,0.00088094,0,0,0,0,0.012095,0.00023859,0,0.0031934,0.010516,0
0.15595,0.00036211,0,0,8.047e-05,0,0,0,0,0.30575,0.00020117,0,0.18894,0.2645,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.052547,0.00016094,0,0.025509,0.0059145,1
0.3578,0.0002644,0,0.0074032,0.0027475,0,0,0,0,0.099093,0.00093115,0,0.10113,0.2712,0.00013795,0,2.2991e-05,8.047e-05,0,0,0,0.00082769,0.096334,0.00024141,0,0.047374,0.014416,2
0.38648,0.00018685,0,0.00014532,0.0001038,0,0,0,0,0.061597,0.00056054,0,0.089707,0.4044,0,0,2.0761e-05,0,0,0,0,0.00060206,0.029065,2.0761e-05,0,0.014678,0.012436,3
0.48127,0,0,0.0014405,0,0,0,0,0,0.14138,0,0,0.11476,0.25775,0,0,0,0,0,0,0,0,0.0033955,0,0,0,0,4
0.36913,0,0,0,0,0,0,0,0,0.42332,0,0,0.056945,0.073158,0,0,0,0,0,0,0,0.0025741,0.057533,0,0,0.010522,0.006819,5
0.14839,0,0,0,0,0,0,0,0,0.67208,0.00036387,0,0.062586,0.066953,0,0,0,7.2775e-05,0,0,0,0,0.038498,0.0005822,0,0.00094607,0.0095335,6
0.21832,0,0,0,0,0,0,0,0,0.3717,0.00025692,0,0.18299,0.088124,0,0,0,0,0.00038538,0,0,0.055238,0.078682,0,0,0.0026334,0.00167,7
0.16009,0,0,0.0010211,0,0,0,0,0,0.032747,0,0,0.039895,0.53629,0,0,0.0004376,0,0,0,0,0,0.11123,0,0,0.055065,0.063234,8
0.10855,0.0091242,0,0,0.0012478,0,0,0,0,0.10076,0.0085004,0,0.054277,0.42931,0.0017936,0,0,0.00093582,0,0,0,0,0.097091,0.0019496,0,0.027529,0.15893,9
0.28587,0.0071577,0,7.3412e-05,0.0025144,0,0,0,0,0.013636,0.0040193,0,0.01516,0.64298,0.0016885,0,0,0.00088094,0,0,0,0,0.012223,0.00034871,0,0.0030283,0.010424,0
0.15704,0.00036211,0,0,8.047e-05,0,0,0,0,0.30172,0.00020117,0,0.18456,0.27151,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.053191,0.00016094,0,0.025589,0.0055122,1
0.35353,0.0002644,0,0.0076102,0.002759,0,0,0,0,0.10335,0.00098863,0,0.10082,0.27016,0.00012645,0,2.2991e-05,8.047e-05,0,0,0,0.00082769,0.095242,0.00025291,0,0.049317,0.014657,2
0.38654,0.00018685,0,0.00022837,6.2282e-05,0,0,0,0,0.061161,0.00053978,0,0.089312,0.405,0,0,0.0001038,0,0,0,0,0.00056054,0.02892,2.0761e-05,0,0.014699,0.012664,3
0.48114,0,0,0.001269,0,0,0,0,0,0.13863,0,0,0.11631,0.25929,0,0,0,0,0,0,0,0,0.0033612,0,0,0,0,4
0.37094,0,0,0,0,0,0,0,0,0.42007,0,0,0.0569,0.075099,0,0,0,0,0,0,0,0.0025741,0.056855,0,0,0.010883,0.0066835,5
0.14824,0,0,0,0,0,0,0,0,0.67004,0.00036387,0,0.066589,0.065133,0,0,0,7.2775e-05,0,0,0,0,0.038498,0.0005822,0,0.00094607,0.0095335,6
0.21588,0,0,0,0,0,0,0,0,0.3753,0.00025692,0,0.18216,0.087353,0,0,0,0,0.00038538,0,0,0.055238,0.078425,0,0,0.0034684,0.0015415,7
0.15914,0,0,0.0010211,0,0,0,0,0,0.033258,0,0,0.040405,0.53497,0,0,0.0004376,0,0,0,0,0,0.11064,0,0,0.057618,0.062505,8
0.10902,0.010138,0,0,0.0021836,0,0,0,0,0.10083,0.0074086,0,0.053264,0.42861,0.0021836,0,0,0.00093582,0,0,0,0,0.096935,0.0017936,0,0.027451,0.15924,9
0.28967,0.0074513,0,0.00014682,0.0031384,0,0,0,0,0.012297,0.003377,0,0.014536,0.64098,0.0018537,0,0,0.00078918,0,0,0,0,0.011985,0.00023859,0,0.0031017,0.010443,0
0.15853,0.00040235,0,0,0.00044259,0,0,0,0,0.30558,0.00016094,0,0.19349,0.25694,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.052507,0.00016094,0,0.026555,0.0051501,1
0.35756,0.00063226,0,0.0074607,0.0028509,0,0,0,0,0.097863,0.0011151,0,0.10737,0.26319,0.00045983,0,0,8.047e-05,0,0,0,0.00087367,0.098012,0.00018393,0,0.046937,0.015404,2
0.38822,0.00014532,0,0.00035293,0.00022837,0,0,0,0,0.060393,0.00056054,0,0.087901,0.40469,0,0,0.00022837,0,0,0,0,0.00078891,0.028754,2.0761e-05,0,0.015135,0.012581,3
0.4787,0,0,0.0032583,0,0,0,0,0,0.13599,0,0,0.11737,0.26146,0,0,0,0,0,0,0,0,0.003224,0,0,0,0,4
0.36723,0,0,0,0,0,0,0,0,0.41817,0,0,0.063042,0.074783,0,0,0,0,0,0,0,0.0024386,0.055726,0,0,0.010929,0.007677,5
0.14824,0,0,0,0,0,0,0,0,0.62812,0.00036387,0,0.10785,0.064551,0,0,0,7.2775e-05,0,0,0,0,0.039735,0.0005822,0,0.00094607,0.0095335,6
0.21556,0,0,0,0,0,0,0,0,0.3593,0.00019269,0,0.1801,0.085683,0,0,0,0,0,0,0,0.058514,0.095382,0,0,0.0038538,0.0014131,7
0.15732,0,0,0.0010211,0,0,0,0,0,0.03479,0,0,0.040333,0.53329,0,0,0.0004376,0,0,0,0,0,0.11203,0,0,0.057545,0.063234,8
0.10996,0.0056929,0,0,0.00054589,0,0,0,0,0.10045,0.0092802,0,0.053342,0.42783,0.0020276,0,0,0.00070186,0,0,0,0,0.098651,0.0016377,0,0.028776,0.16112,9
0.29106,0.0057628,0,3.6706e-05,0.0025511,0,0,0,0,0.014664,0.0042579,0,0.018078,0.63514,0.0011195,0,0,0.00069741,0,0,0,0,0.012554,0.000312,0,0.0031384,0.010626,0
0.15812,0.00036211,0,0,0.00044259,0,0,0,0,0.2954,0.00024141,0,0.20101,0.25441,8.047e-05,0,0,4.0235e-05,0,0,0,4.0235e-05,0.056973,8.047e-05,0,0.028285,0.0045063,1
0.35087,0.00055179,0,0.0076446,0.0027705,0,0,0,0,0.10253,0.0010116,0,0.099967,0.26944,0.00029889,0,0,6.8974e-05,0,0,0,0.00094265,0.10094,0.00011496,0,0.046098,0.016749,2
0.38264,8.3043e-05,0,0.00022837,0.00016609,0,0,0,0,0.065022,0.0011418,0,0.079347,0.4117,0,0,2.0761e-05,0,0,0,0,0.00080967,0.030518,8.3043e-05,0,0.016733,0.011501,3
0.47146,0,0,0.0024009,0,0,0,0,0,0.14014,0,0,0.1127,0.27,0,0,0,0,0,0,0,0,0.0032926,0,0,0,0,4
0.36005,0,0,0,0,0,0,0,0,0.41379,0.00013548,0,0.069319,0.080157,0,0,0,0,0,0,0,0.0021225,0.055997,0,0,0.010748,0.007677,5
0.14329,0,0,0,0,0,0,0,0,0.63926,0.00036387,0,0.095481,0.069718,0,0,0,7.2775e-05,0,0,0,0.00072775,0.039953,0.00043665,0,0.0014555,0.0092424,6
0.20547,0,0,0,0,0,0,0,0,0.33079,0,0,0.20509,0.082664,0,0,0,0,0,0,0,0.078618,0.091721,0,0,0.0035969,0.0020554,7
0.16053,0,0,0.00014587,0,0,0,0,0,0.03107,0,0,0.040916,0.53789,0,0,0.0004376,0,0,0,0,0,0.10692,0,0,0.060098,0.061994,8
0.10918,0.0093582,0,0,0.0021836,0,0,0,0,0.096467,0.0081104,0,0.051626,0.42728,0.0022616,0,0,0.00085783,0,0,0,0,0.10122,0.0015597,0,0.030258,0.15963,9
0.29425,0.0044598,0,0.00033035,0.0020739,0,0,0,0,0.013636,0.0028264,0,0.021308,0.63389,0.0012847,0,0,0.00071577,0,0,0,0,0.011232,0.00012847,0,0.0032852,0.010571,0
0.16203,0.00028165,0,0,8.047e-05,0,0,0,0,0.28889,8.047e-05,0,0.20834,0.25038,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.054116,0.00020117,0,0.031021,0.0045063,1
0.35072,0.00049432,0,0.0076102,0.0028509,0,0,0,0,0.10287,0.0011841,0,0.09938,0.26934,0.00045983,0,0,4.5983e-05,0,0,0,0.00093115,0.099806,0.00019543,0,0.047293,0.016807,2
0.3815,0.00026989,0,0.00031141,0.00024913,0,0,0,0,0.065064,0.00095499,0,0.08433,0.40759,0,0,4.1521e-05,2.0761e-05,0,0,0,0.00074738,0.030456,2.0761e-05,0,0.017377,0.011065,3
0.46248,0,0,0.00085746,0,0,0,0,0,0.15009,0.0011318,0,0.10886,0.27356,0,0,0,0,0,0,0,0,0.0030183,0,0,0,0,4
0.35965,0,0,0,0,0,0,0,0,0.41271,0.00045159,0,0.071125,0.080835,0,0,0,0,0,0,0,0.0023031,0.056313,0,0,0.0092576,0.0073609,5
0.14213,0,0,0,0,0,0,0,0,0.63838,0.00014555,0,0.096572,0.071028,0,0,0,7.2775e-05,0,0,0,0.00072775,0.039662,0.00043665,0,0.0019649,0.0088785,6
0.2022,0,0,0,0,0,0,0,0,0.33425,0,0,0.20971,0.084527,0,0,0,0,0,0,0,0.075727,0.086454,0,0,0.003083,0.0040465,7
0.1563,0,0,0.00029174,0,0,0,0,0,0.033112,0,0,0.042593,0.54037,0,0,0.00051054,0,0,0,0,0,0.10612,0,0,0.057691,0.063015,8
0.11316,0.0055369,0,0,0.00038992,0,0,0,0,0.092412,0.0090463,0,0.052718,0.43079,0.0021056,0,0,0.00085783,0,0,0,0,0.10099,0.00093582,0,0.035717,0.15535,9
0.29662,0.0056894,0,0.00038541,0.0024409,0,0,0,0,0.012902,0.0026979,0,0.024483,0.62859,0.0013398,0,0,0.00069741,0,0,0,0,0.01081,0.00012847,0,0.0032485,0.0099657,0
0.16899,0.00024141,0,0,0.00044259,0,0,0,0,0.27344,0.00024141,0,0.22689,0.24322,4.0235e-05,0,0,4.0235e-05,0,0,0,8.047e-05,0.050817,8.047e-05,0,0.031906,0.0035809,1
0.35117,0.00022991,0,0.0074607,0.0028509,0,0,0,0,0.10211,0.0013105,0,0.10516,0.26412,0.00043684,0,0,6.8974e-05,0,0,0,0.0011956,0.1003,0.00018393,0,0.046259,0.01714,2
0.38355,0.00039445,0,0.00026989,0.0001038,0,0,0,0,0.063029,0.00083043,0,0.084973,0.40662,2.0761e-05,0,4.1521e-05,0,0,0,0,0.00078891,0.029542,2.0761e-05,0,0.018996,0.010816,3
0.46649,0,0,0.002298,0,0,0,0,0,0.14344,0,0,0.11963,0.26492,0,0,0,0,0,0,0,0,0.003224,0,0,0,0,4
0.35996,0,0,0,0,0,0,0,0,0.41257,9.0318e-05,0,0.069771,0.081376,0,0,0,0,0,0,0,0.0026192,0.054733,0,0,0.012012,0.0068642,5
0.14278,0,0,0,0,0,0,0,0,0.64115,0.00036387,0,0.089077,0.07343,0,0,7.2775e-05,0,0.0010188,0,0,0.0015283,0.038789,0.00021833,0,0.0020377,0.0095335,6
0.20432,0,0,0,0,0,0,0,0,0.33194,0,0,0.19976,0.08215,0,0,0,0,0,0,0,0.083114,0.092492,0,0,0.0039823,0.0022481,7
0.16483,0,0,0.0010211,0,0,0,0,0,0.027204,0,0,0.042375,0.54912,0,0,0.0004376,0,0,0,0,0,0.098242,0,0,0.055357,0.06141,8
0.11456,0.0054589,0,0,0.00038992,0,0,0,0,0.095064,0.0091242,0,0.052952,0.42556,0.0019496,0,0,0.00077985,0,0,0,0,0.10286,0.0015597,0,0.034079,0.15566,9
0.2948,0.005304,0,0.00045882,0.0016701,0,0,0,0,0.014279,0.0042395,0,0.026961,0.62619,0.0013948,0,0,0.0010828,0,0,0,0,0.010424,0.00020188,0,0.0032301,0.0097638,0
0.16919,0.00044259,0,0,0.00040235,0,0,0,0,0.19506,0.00032188,0,0.26116,0.28277,8.047e-05,0,0,4.0235e-05,0,0,0,8.047e-05,0.055082,0.00012071,0,0.032389,0.0028567,1
0.3428,0.00016094,0,0.0073688,0.0029429,0,0,0,0,0.10432,0.0010691,0,0.094012,0.2774,5.7479e-05,0,0,0.00011496,0,0,0,0.0012415,0.10181,0.00013795,0,0.0475,0.01906,2
0.37919,0.00031141,0,0.00018685,2.0761e-05,0,0,0,0,0.062365,0.00087195,0,0.088586,0.40186,2.0761e-05,0,0,0,0,0,0,0.0010588,0.034027,2.0761e-05,0,0.019847,0.011626,3
0.455,0,0,0.002298,0,0,0,0,0,0.14584,0,0,0.12437,0.26657,0,0,0,0,0,0,0,0,0.0055563,0,0,0.00027439,0.00010289,4
0.34488,0,0,0,0,0,0,0,0,0.3862,0.00022579,0,0.093389,0.093479,0,0,0,0,0,0,0,0.0027547,0.058797,0,0,0.01278,0.0074964,5
0.13252,0,0,0,0,0,0,0,0,0.56699,0.00065497,0,0.13645,0.082745,0,0,7.2775e-05,0,0.015719,0,0,0.0098974,0.042209,0.0002911,0,0.001601,0.010844,6
0.18286,0,0,0,0,0,0,0,0,0.28036,0,0,0.19308,0.084848,0,0,0,0,0,0,0,0.13951,0.11118,0,0,0.0046246,0.0035327,7
0.16118,0,0,0.0010211,0,0,0,0,0,0.028226,0,0,0.039822,0.5368,0,0,0.0004376,0,0,0,0,0,0.10466,0,0,0.057035,0.070819,8
0.10941,0.0076425,0,0,0.0026515,0,0,0,0,0.09444,0.0070966,0,0.053887,0.41675,0.0024955,0,0,0.0013257,0,0,0,0,0.10941,0.00093582,0,0.034079,0.15987,9
0.29365,0.0073228,0,5.5059e-05,0.0012297,0,0,0,0,0.028998,0.0050471,0,0.015453,0.62208,0.0013581,0,0,0.0013765,0,0,0,0,0.010516,0.00033035,0,0.0025144,0.010076,0
0.16959,0.00044259,0,0,0.00012071,0,0,0,0,0.17152,0.00012071,0,0.24926,0.31862,4.0235e-05,0,0,0.00012071,0,0,0,4.0235e-05,0.057214,0.00016094,0,0.029452,0.0032993,1
0.32374,1.1496e-05,0,0.0072998,0.002667,0,0,0,0,0.11941,0.00090816,0,0.089011,0.28208,9.1966e-05,0,0,3.4487e-05,0,0,0,0.0015979,0.118,0.00018393,0,0.032878,0.022083,2
0.36948,0.00016609,0,0,0.0001038,0,0,0,0,0.065749,0.00014532,0,0.072974,0.40516,2.0761e-05,0,0,0,0,0,0,8.3043e-05,0.053396,6.2282e-05,0,0.016629,0.016027,3
0.44444,0,0,0.001612,0.00044588,0,0,0,0,0.14855,0,0,0.11192,0.28378,0,0,0,0,0,0,0,0,0.0076142,0,0,0.00096035,0.00068596,4
0.33955,0,0,0,0,0,0,0,0,0.32953,9.0318e-05,0,0.14252,0.10197,0,0,0,0,0,0,0,0.0050126,0.057397,0,0,0.015399,0.008535,5
0.13944,0,0,0,0,0,0,0,0,0.44727,0.0008733,0,0.19897,0.10712,0.00014555,0,0,0,0,0,0,0.044829,0.04643,0.0010188,0,0.0010188,0.012881,6
0.16738,0,0,0,0,0,0,0,0,0.2602,0,0,0.15621,0.11491,0,0,0,0,0.00019269,0,0,0.13161,0.16103,0,0,0.0052669,0.0032115,7
0.15528,0,0,0.0002188,0,0,0,0,0,0.024652,0,0,0.04996,0.54467,0,0,0,0,0,0,0,0,0.094012,0,0,0.050325,0.080884,8
0.11791,0.0059269,0,7.7985e-05,0.0033534,0,0,0,0,0.087031,0.0046011,0,0.035873,0.41472,0.0028854,0,0,0.0027295,0,0,0,0,0.11783,0.00046791,0,0.025501,0.18108,9
0.29146,0.0053224,0,0.00033035,0.0023308,0,0,0,0,0.028135,0.0037807,0,0.024226,0.62209,0.000936,0,0,0.0011929,0,0,0,0,0.0083139,0.00016518,0,0.0016518,0.010057,0
0.17643,0.00040235,0,0,4.0235e-05,0,0,0,0,0.16577,8.047e-05,0,0.26282,0.31359,0.00024141,0,0,8.047e-05,0,0,0,0,0.055484,8.047e-05,0,0.023859,0.0011266,1
0.32533,6.8974e-05,0,0.0070354,0.0017588,0,0,0,0,0.11913,0.00059778,0,0.086597,0.2859,0.00010346,0,1.1496e-05,6.8974e-05,0,0,0,0.0016094,0.13136,0.00020692,0,0.018761,0.021462,2
0.36931,0.00024913,0,0,0.00020761,0,0,0,0,0.066849,4.1521e-05,0,0.073638,0.40226,0,0,0,0,0,0,0,0.00022837,0.054912,2.0761e-05,0,0.019183,0.0131,3
0.44173,0,0,0.00072026,0,0,0,0,0,0.14824,0,0,0.11593,0.28378,0,0,0,0,0,0,0,0,0.0076485,0,0,0.0013719,0.00058307,4
0.33892,0,0,0,0,0,0,0,0,0.32867,4.5159e-05,0,0.14062,0.10486,0,0,0,0,0,0,0,0.0054191,0.056945,0,0,0.01698,0.0075416,5
0.13005,0,0,0,0,0,0,0,0,0.46743,0.00094607,0,0.1922,0.1056,0,0,0,0,0,0,0,0.040245,0.046576,0.0005822,0,0.0027655,0.013609,6
0.15955,0,0,0,0,0,0,0,0,0.2672,0,0,0.16173,0.10521,0,0,0,0,0,0,0,0.13617,0.16263,0,0,0.0053311,0.0021838,7
0.14893,0,0,0,0,0,0,0,0,0.029247,0,0,0.047407,0.54073,0,0,0.00014587,0,0,0,0,0,0.10291,0,0,0.054336,0.076289,8
0.11152,0.005225,0,0.00031194,0.0022616,0,0,0,0,0.088435,0.0046791,0,0.035249,0.41387,0.0031974,0,0,0.0014037,0,0,0,0,0.12251,0.00054589,0,0.026437,0.18436,9
0.29093,0.0059831,0,0.00071577,0.0015784,0,0,0,0,0.027438,0.0046984,0,0.027181,0.61728,0.000936,0,0,0.0011195,0,0,0,0,0.010076,0.00020188,0,0.0016701,0.010186,0
0.17659,0.00040235,0,0,4.0235e-05,0,0,0,0,0.16195,0.00020117,0,0.25119,0.32514,0.00024141,0,0,8.047e-05,0,0,0,0,0.056248,8.047e-05,0,0.026153,0.0016899,1
0.32516,2.2991e-05,0,0.0069434,0.0021727,0,0,0,0,0.11698,0.00075872,0,0.087862,0.2868,0.00011496,0,2.2991e-05,6.8974e-05,0,0,0,0.0015979,0.12529,0.00013795,0,0.024394,0.021681,2
0.36894,0.00024913,0,0,0.00016609,0,0,0,0,0.067431,6.2282e-05,0,0.072932,0.39844,0,0,0,0,0,0,0,0.00022837,0.059147,6.2282e-05,0,0.01993,0.012415,3
0.44259,0,0,0.0011318,0.00037728,0,0,0,0,0.14755,0,0,0.11771,0.27957,0,0,0,0,0,0,0,0,0.0090547,0,0,0.0014405,0.00058307,4
0.33011,0,0,0,0,0,0,0,0,0.33133,0,0,0.14419,0.10531,0,0,0,0,0,0,0,0.0054191,0.058616,0,0,0.017296,0.0077222,5
0.13136,0,0,0,0,0,0,0,0,0.47049,0.00014555,0,0.18921,0.099483,7.2775e-05,0,0,0,0,0,0,0.04643,0.045775,0.0005822,0,0.0024016,0.014046,6
0.16173,0,0,0,0,0,0,0,0,0.26328,0,0,0.14921,0.10033,0,0,0,0,0.00032115,0,0,0.16096,0.15646,0,0,0.0058449,0.0018627,7
0.15024,0,0,0,0,0,0,0,0,0.030632,0,0,0.049304,0.53694,0,0,0.00014587,0,0,0,0,0,0.10131,0,0,0.056597,0.07483,8
0.11121,0.0042112,0,0.00038992,0.0014817,0,0,0,0,0.089059,0.0046791,0,0.037667,0.41223,0.0028075,0,0,0.0012478,0,0,0,0,0.12244,0.00070186,0,0.027217,0.18467,9
0.29214,0.0055793,0,0.00069741,0.0019454,0,0,0,0,0.026392,0.004992,0,0.031365,0.61378,0.00088094,0,0,0.00091765,0,0,0,0,0.0094518,0.00029365,0,0.0011929,0.010369,0
0.1821,0.00028165,0,0,4.0235e-05,0,0,0,0,0.16022,0.00036211,0,0.28056,0.30269,0.00016094,0,0,0.00012071,0,0,0,4.0235e-05,0.053593,4.0235e-05,0,0.019353,0.00044259,1
0.33246,0.00011496,0,0.0043569,0.0011611,0,0,0,0,0.11636,0.00075872,0,0.086885,0.28896,8.047e-05,0,1.1496e-05,8.047e-05,0,0,0,0.0021152,0.13297,0.00011496,0,0.012519,0.02106,2
